time,intersection,lat,lon,currentSpeed,freeFlowSpeed,currentTravelTime,freeFlowTravelTime,confidence,roadClosure
2025-12-07T13:26:05.488772,Ngã Tư Trần Duy Hưng - Khuất Duy Tiến,21.008,105.799,20,32,330,206,1,False
